arc_coordinate,relative_angle_deg,active,facet_length,active_length,average_penetration,maximum_penetration,integrated_normal_force_kn,average_pressure_mpa
-65.2264878943936,-12.457341562699698,0,1.5974441086477675,0.0,0.0,0.0,0.0,0.0
-63.629041898969604,-12.152251850906799,0,1.5974441077420825,0.0,0.0,0.0,0.0,0.0
-62.03159590544036,-11.84716213947577,0,1.597444104857995,0.0,0.0,0.0,0.0,0.0
-60.43414991777869,-11.542072429165367,0,1.5974440960067076,0.0,0.0,0.0,0.0,0.0
-58.83670394781993,-11.236982722235968,0,1.5974440694528491,0.0,0.0,0.0,0.0,0.0
-57.23925802955128,-10.931893025178656,1,1.5974439926263153,1.5974439926263153,0.0027937218064266744,0.003406337400974735,0.0011157035291863573,0.6984304516066686
-55.64181225772522,-10.626803356089818,1,1.5974437765692309,1.5974437765692309,0.004029667115787561,0.004130624878314393,0.0016092916639401302,1.00741677894689
-54.044366889147,-10.321713764015644,1,1.5974431861329637,1.5974431861329637,0.004414701309684688,0.004536043142650215,0.0017630586314920187,1.103675327421172
-52.44692259429256,-10.016624377007606,1,1.597441629129824,1.597441629129824,0.0048043559609993736,0.004907981345866119,0.001918669553314605,1.2010889902498434
-50.84948108476208,-9.711535521957261,1,1.5974376155044943,1.5974376155044943,0.005151381556913748,0.005248111493244778,0.0020572526677075315,1.287845389228437
-49.252046562772556,-9.406448001428934,1,1.5974276540977228,1.5974276540977228,0.0054762752145336435,0.005567122718844075,0.0021869883672864954,1.3690688036334109
-47.6546290564178,-9.101363730647467,1,1.5974035843550445,1.5974035843550445,0.005782456948793424,0.00586838355116015,0.002309229364095337,1.4456142371983558
-46.05725177578339,-8.796287142412682,1,1.5973472029424134,1.5973472029424134,0.006072459303396727,0.0061539656385320995,0.0024249564708155994,1.5181148258491817
-44.45996647966099,-8.491228121925625,1,1.597219615982934,1.597219615982934,0.0063477952816697325,0.006425254247687917,0.0025347057855317026,1.5869488204174331
-42.862885929782294,-8.186208205090683,1,1.5969377119055346,1.5969377119055346,0.0066096666563453255,0.00668339919900518,0.0026388064866606025,1.6524166640863314
-41.266245740742576,-7.881272390980865,1,1.5963388974243498,1.5963388974243498,0.006859134973609571,0.006929433031132248,0.0027373759902641747,1.7147837434023927
-39.670523818305625,-7.576511952873733,1,1.5951011851969417,1.5951011851969417,0.007097133793536158,0.007164244418788712,0.0028301616313926984,1.7742834483840397
-38.07665604741697,-7.272105631627584,1,1.5926306074229213,1.5926306074229213,0.007324356794953246,0.007388433430776331,0.0029162487028321477,1.8310891987383118
-36.48639708407204,-6.968388541852538,1,1.587883595499224,1.587883595499224,0.007541042197004799,0.007602068936421347,0.002993574299397837,1.8852605492511998
-34.90291769397178,-6.665966255190223,1,1.5790715082956541,1.5790715082956541,0.00774676832958221,0.007804517628187568,0.0030581752876525964,1.9366920823955525
-33.33163199785911,-6.365872792535118,1,1.5634962916216466,1.5634962916216466,0.007940304788149888,0.007994293816011577,0.0031036592726544883,1.9850761970374717
-31.781184308721055,-6.0697590960570444,1,1.5373956349008755,1.5373956349008755,0.00811972624009627,0.008169326235872632,0.003120807919528526,2.0299315600240675
-30.2642662860098,-5.780049094161428,1,1.4964371768210205,1.4964371768210205,0.008282969507177997,0.00832761805560267,0.0030987358762540095,2.070742376794499
-28.797613303385816,-5.499939007779333,1,1.4368658636328777,1.4368658636328777,0.008428944513781287,0.008468574674679985,0.00302781565957699,2.1072361284453223
-27.400207650781017,-5.233054187239402,1,1.3579429088909403,1.3579429088909403,0.008558238879714963,0.008593256855760956,0.00290539994982592,2.1395597199287413
-26.08987461862391,-4.982799012242127,1,1.2627210640193132,1.2627210640193132,0.008673033302756039,0.008704291917752016,0.002737905460082761,2.16825832568901
-24.87944806256337,-4.751624568666046,1,1.1581303968369348,1.1581303968369348,0.008775967845252808,0.008804138516097737,0.0025409287808127036,2.193991961313202
-23.774388761940912,-4.540573788541562,1,1.051986946271673,1.051986946271673,0.00886887390399238,0.008894342571181824,0.002332484893782369,2.217218475998095
-22.773141213356052,-4.349349592602454,1,0.9505072143423604,0.9505072143423604,0.008952987832117286,0.008976082363972182,0.0021274698810867126,2.2382469580293214
-21.868596490126002,-4.176594275862751,1,0.8585815415323299,0.8585815415323299,0.009028659212361845,0.009049253572300131,0.0019379600361299262,2.257164803090461
-21.050748305925637,-4.020396778405688,1,0.7771143165813911,0.7771143165813911,0.009096045177869883,0.009114356123234302,0.0017671667329984529,2.2740112944674706
-20.30924674597747,-3.878780412114366,1,0.7058884232068338,0.7058884232068338,0.009156058768752473,0.009172396686210504,0.001615788971765947,2.2890146921881183
-19.633860914107792,-3.7497912197508168,1,0.6448829535327985,0.6448829535327985,0.009209326952628771,0.009223743435484266,0.0014847344913151122,2.302331738157193
-19.015415444584605,-3.6316768355419327,1,0.5920077652945277,0.5920077652945277,0.009256590062790337,0.009269460949326458,0.00136999329933001,2.3141475156975844
-18.4460138519019,-3.5229291418461117,1,0.5467952483270789,0.5467952483270789,0.0092986208741479,0.00931001648785923,0.001271110427494765,2.3246552185369747
-17.91920125080617,-3.4223153463891314,1,0.5068298179031031,0.5068298179031031,0.009336294018794433,0.009346649005294694,0.0011829780493588533,2.3340735046986083
-17.429397322013163,-3.3287696866932457,1,0.4727779304847063,0.4727779304847063,0.009370296715104585,0.009379573194507884,0.0011075173722486968,2.3425741787761463
-16.97158983149958,-3.241334896573566,1,0.44283696141410883,0.44283696141410883,0.00940093818800847,0.009409352571253748,0.0010407707254048819,2.350234547002117
-16.541818184290502,-3.1592545581086813,1,0.41670625930015665,0.41670625930015665,0.009428704142322886,0.009436320440272539,0.0009822500082988155,2.3571760355807214
-16.137040016626347,-3.081947622621365,1,0.3928500144598223,0.3928500144598223,0.009454159823746977,0.009461240370342239,0.0009285167058661178,2.3635399559367443
-15.754271370988437,-3.0088441962047288,1,0.37268722478161664,0.37268722478161664,0.009477501184875337,0.009483896779386214,0.0008830359036139182,2.369375296218834
-15.391125921824944,-2.939488524249893,1,0.3536036291115057,0.3536036291115057,0.009498986735025028,0.009504995828649498,0.0008397190455967257,2.3747466837562565
-15.045697392031965,-2.8735165346480707,1,0.3372533922463257,0.3372533922463257,0.009518962936851947,0.009524487108706126,0.0008025756352800917,2.379740734212987
-14.715906172394,-2.810531051295646,1,0.3223290137667143,0.3223290137667143,0.009537428068597364,0.009542564745515847,0.0007685474458054918,2.3843570171493407
-14.400376886508681,-2.750269396648961,1,0.30872952887690774,0.30872952887690774,0.00955464345295809,0.009559446082789691,0.0007374501429546454,2.3886608632395223
-14.097833985071162,-2.6924879587355868,1,0.2963562483248348,0.2963562483248348,0.009570762812899147,0.00957526669986919,0.0007090888402094085,2.392690703224787
-13.807099072613038,-2.6369616805990668,1,0.2851135538111018,0.2851135538111018,0.009585891296296722,0.009590121843245925,0.000683266883483517,2.39647282407418
-13.52708753367553,-2.583483415945459,1,0.27490950371522865,0.27490950371522865,0.009600098853269401,0.009604071043156637,0.0006597896028423567,2.4000247133173502
-13.256824831253411,-2.531867041916834,1,0.2656158828348164,0.2656158828348164,0.00961342413438615,0.009617145299159802,0.000638369534630127,2.4033560335965376
-12.995866632930486,-2.4820276972726956,1,0.25630049734037214,0.25630049734037214,0.009626088720182224,0.00962967945741866,0.0006167928316063126,2.406522180045556
-12.74342090503291,-2.4338141147238987,1,0.24859094354799757,0.24859094354799757,0.009638121665375367,0.00964147815227534,0.000598987439706515,2.4095304163438414
-12.498533896273667,-2.3870441411922725,1,0.24118306036347356,0.24118306036347356,0.009649444460393399,0.00965262519218868,0.0005818206364412616,2.4123611150983497
-12.260949819607347,-2.34166892495063,1,0.23398508054302147,0.23398508054302147,0.009660246979990461,0.009663303085744701,0.0005650884169196371,2.4150617449976157
-12.030042319665046,-2.2975688409352597,1,0.22782990793615052,0.22782990793615052,0.00967051989911738,0.009673394865956197,0.000550808414577656,2.417629974779345
-11.805368984426945,-2.254659394674356,1,0.22151675203256185,0.22151675203256185,0.0096803060122852,0.00968308106052973,0.0005360874866306746,2.4200765030713
-11.58660794744275,-2.212879114204024,1,0.216005312237589,0.216005312237589,0.009689681281201956,0.009692319047019282,0.0005232556576571875,2.422420320300489
-11.37315860459962,-2.172113292588183,1,0.2108933644402765,0.2108933644402765,0.00969858797284928,0.009701092487830465,0.0005113419619785465,2.42464699321232
-11.164946508538343,-2.1323477114285705,1,0.20553081932028033,0.20553081932028033,0.009707153334716168,0.009709594033722624,0.0004987797945379514,2.426788333679042
-10.961602172647211,-2.093511803980396,1,0.20115784467403144,0.20115784467403144,0.009715384768128388,0.009717696489474292,0.0004885814650339053,2.4288461920320974
-10.76255438386191,-2.0554964765843655,1,0.196937725591999,0.196937725591999,0.009723201437282114,0.009725402672017935,0.0004787162941327988,2.430800359320528
-10.567920620109827,-2.0183241658718964,1,0.19232979508255135,0.19232979508255135,0.00973075259179268,0.00973291101814766,0.00046787841299462284,2.43268814794817
-10.377462675742422,-1.9819493779152637,1,0.18858608725317885,0.18858608725317885,0.009738057720454663,0.009740116912041685,0.00045911555073653874,2.4345144301136656
-10.19066654176859,-1.946273944228394,1,0.1850061746577855,0.1850061746577855,0.009745044269578784,0.009747018764016957,0.0004507233405463861,2.4362610673946965
