facet_id,element_id,surface_index,active,active_gauss_points,reference_midpoint_x,reference_midpoint_y,deformed_midpoint_x,deformed_midpoint_y,normal_x,normal_y,thickness,facet_length,active_length,integrated_area,active_area,average_gap,average_penetration,maximum_penetration,integrated_normal_force,average_pressure
0,76530,0,0,0,-64.898124341993835,-292.89482100196341,-62.833319514611595,-301.55794841135224,0,1,1,1.8517960135416398,0,1.8517960135416398,0,0.44205158864778576,0,0,0,0
1,76531,0,0,0,-63.088958384004314,-293.28983283247885,-60.921402140651658,-301.73561191148616,0,1,1,1.851796012504878,0,1.851796012504878,0,0.26438808851381168,0,0,0,0
2,76532,0,0,0,-61.277388635059914,-293.6736698360163,-59.008921217117837,-301.8715046602822,0,1,1,1.8517960085624339,0,1.8517960085624339,0,0.12849533971780147,0,0,0,0
3,76533,0,0,0,-59.463484125514739,-294.04631738648533,-57.099833902291266,-301.9610395451291,0,1,1,1.8517959941676396,0,1.8517959941676396,0,0.038960454870931471,0,0,0,0
4,76534,0,0,0,-57.647313990989836,-294.40776128113532,-55.201942940330021,-301.99725901590182,0,1,1,1.8517959437058245,0,1.8517959437058245,0,0.0027409840981817983,0,0,0,0
5,76535,0,1,2,-55.82894750705583,-294.75798773461145,-53.293436662330159,-302.00065600683325,0,1,1,1.8517957738848958,1.8517957738848958,1.8517957738848958,1.8517957738848958,-0.00065600683328170817,0.00065600683328170817,0.00081233629236976412,2.4295813630213612,1.3120136665634163
6,76536,0,1,2,-54.008454201932182,-295.09698336026537,-51.356620907871111,-302.0004941668152,0,1,1,1.8517952252562133,1.8517952252562133,1.8517952252562133,1.8517952252562133,-0.00049416681522984629,0.00049416681522984629,0.00055705789634430403,1.830191497845397,0.98833363045969236
7,76537,0,1,2,-52.18590419488531,-295.42473511632102,-49.406249471984104,-302.0006100728188,0,1,1,1.8517935239015484,1.8517935239015484,1.8517935239015484,1.8517935239015484,-0.00061007281883007636,0.00061007281883007636,0.00061410010005147342,2.2594577900357962,1.2201456376601527
8,76538,0,1,2,-50.361369157910666,-295.74123015977284,-47.448474364292252,-302.00064649812117,0,1,1,1.8517884597336705,1.8517884597336705,1.8517884597336705,1.8517884597336705,-0.00064649812117067995,0.00064649812117067995,0.00066350099808687446,2.3943555200467306,1.2929962423413599
9,76539,0,1,2,-48.534924919295598,-296.04645546999598,-45.484765960519177,-302.00069752476168,0,1,1,1.8517739927065091,1.8517739927065091,1.8517739927065091,1.8517739927065091,-0.00069752476170492628,0.00069752476170492628,0.00070998212947870343,2.5833164259879755,1.3950495234098526
10,76540,0,1,2,-46.706658189054878,-296.34039692691499,-43.515844988742828,-302.00074082710432,0,1,1,1.8517343321668274,1.8517343321668274,1.8517343321668274,1.8517343321668274,-0.0007408271043516379,0.0007408271043516379,0.00075337035582379031,2.7436299666553294,1.4816542087032758
11,76541,0,1,2,-44.876683152082457,-296.62303716312715,-41.541993100300935,-302.00078263040484,0,1,1,1.8516299734822419,1.8516299734822419,1.8516299734822419,1.8516299734822419,-0.00078263040484216617,0.00078263040484216617,0.00079422230021464202,2.8982838315285928,1.5652608096843326
12,76542,0,1,2,-43.045180506097026,-296.89435081479246,-39.563446340206006,-302.00082171864346,0,1,1,1.8513664795969405,1.8513664795969405,1.8513664795969405,1.8513664795969405,-0.00082171864349334101,0.00082171864349334101,0.0008326943532210862,3.0426047044468802,1.643437286986682
